Wall time,Step,Value
1658795419.2541218,549,0.09597425162792206
1658795422.7941308,559,0.0996764749288559
1658795426.3281147,569,0.0787602961063385
1658795431.4589596,579,0.11225058138370514
1658795435.0029626,589,0.08119718730449677
1658795438.5459707,599,0.08675503730773926
1658795442.15296,609,0.09420263767242432
1658795447.273213,619,0.10432587563991547
1658795450.8502076,629,0.11374391615390778
1658795454.407198,639,0.12001492083072662
1658795459.646145,649,0.09366166591644287
1658795463.219182,659,0.07248979806900024
1658795466.779167,669,0.11200268566608429
1658795470.3471446,679,0.09333384037017822
1658795475.5421922,689,0.07074542343616486
1658795479.1341896,699,0.13271164894104004
1658795482.7211866,709,0.06448215246200562
1658795486.3142083,719,0.07422815263271332
1658795491.5211868,729,0.1072218269109726
1658795495.0901866,739,0.09237001836299896
1658795498.6771867,749,0.08325326442718506
1658795503.8144667,759,0.10722033679485321
1658795507.3764634,769,0.08064936101436615
1658795510.9194634,779,0.0818077027797699
1658795514.5054953,789,0.0912352055311203
1658795519.7441869,799,0.07847627997398376
1658795523.2822149,809,0.10740567743778229
1658795526.8341854,819,0.08995155990123749
1658795531.996186,829,0.08588407933712006
1658795535.5372086,839,0.055909231305122375
1658795539.1121943,849,0.10310232639312744
1658795542.706189,859,0.06672048568725586
1658795547.853201,869,0.06898273527622223
1658795551.4731882,879,0.11948305368423462
1658795555.0781875,889,0.055613160133361816
1658795558.7051916,899,0.0634816586971283
1658795563.9178061,909,0.0812501311302185
1658795567.4888134,919,0.06524474918842316
1658795571.0888007,929,0.0637979805469513
1658795576.3339782,939,0.11825105547904968
1658795579.9179673,949,0.06833422183990479
1658795583.506969,959,0.06274819374084473
1658795587.0949676,969,0.09480665624141693
1658795592.2862003,979,0.07679040729999542
1658795595.8912015,989,0.11179183423519135
1658795599.459218,999,0.10502921044826508
1658795604.6906028,1009,0.09040461480617523
1658795608.2626126,1019,0.06305857002735138
1658795611.8376021,1029,0.09863127768039703
1658795615.382653,1039,0.08219675719738007
1658795620.5901854,1049,0.06562519073486328
1658795624.1751745,1059,0.11249411106109619
1658795627.787192,1069,0.050551801919937134
1658795631.3841717,1079,0.0745927095413208
1658795636.6218941,1089,0.08484788239002228
1658795640.1859097,1099,0.0853291004896164
1658795643.8099077,1109,0.06261409819126129
1658795648.989143,1119,0.09011644124984741
1658795652.5501363,1129,0.09008665382862091
1658795656.0881383,1139,0.07549072802066803
1658795659.6651402,1149,0.07085281610488892
1658795664.8622942,1159,0.07467839121818542
1658795668.4262838,1169,0.10132919251918793
1658795671.986287,1179,0.09401741623878479
1658795677.1701114,1189,0.07561907172203064
1658795680.7901003,1199,0.07206220924854279
1658795684.382101,1209,0.12939174473285675
1658795687.9621062,1219,0.09779825806617737
1658795693.1721966,1229,0.07441280782222748
1658795696.726197,1239,0.10045596957206726
1658795700.3411968,1249,0.0617872029542923
1658795703.9272118,1259,0.06412562727928162
1658795709.0892031,1269,0.07936856150627136
1658795712.6822045,1279,0.0896882712841034
1658795716.2422078,1289,0.0711890310049057
1658795721.4381924,1299,0.08579137921333313
1658795725.0511892,1309,0.07722876965999603
1658795728.6171913,1319,0.0681462436914444
1658795732.2061892,1329,0.07409630715847015
1658795737.3860452,1339,0.06614086031913757
1658795740.965032,1349,0.10557733476161957
1658795744.5430303,1359,0.10436639189720154
1658795749.7598553,1369,0.08355012536048889
1658795753.3598495,1379,0.06518150866031647
1658795756.9838495,1389,0.14028997719287872
1658795760.574852,1399,0.0769181102514267
1658795765.7077868,1409,0.07313083112239838
1658795769.2997987,1419,0.10991616547107697
1658795772.8927898,1429,0.037151411175727844
1658795776.4617865,1439,0.06075093150138855
1658795781.606124,1449,0.06564606726169586
1658795785.195105,1459,0.07024762034416199
1658795788.7811043,1469,0.05545373260974884
1658795793.9666624,1479,0.07226487994194031
1658795797.5386636,1489,0.07167394459247589
1658795801.1276767,1499,0.05769382417201996
1658795804.706676,1509,0.05270858108997345
1658795809.9361498,1519,0.07431228458881378
1658795813.4981506,1529,0.07794189453125
1658795817.0771492,1539,0.10332903265953064
1658795822.268163,1549,0.083118736743927
1658795825.85719,1559,0.0623423308134079
1658795829.408215,1569,0.09825113415718079
1658795833.0031908,1579,0.057555556297302246
1658795838.233062,1589,0.06256614625453949
1658795841.8040657,1599,0.08418832719326019
1658795845.4040809,1609,0.042942896485328674
1658795848.976065,1619,0.06147970259189606
1658795854.1862006,1629,0.07169383764266968
1658795857.7761934,1639,0.09166942536830902
1658795861.389202,1649,0.06030535697937012
1658795866.6062434,1659,0.07290372252464294
1658795872.9562285,1669,0.0598621666431427
1658795882.0112293,1679,0.07629939913749695
1658795891.0111842,1689,0.06976602971553802
1658795901.403981,1699,0.07371915876865387
1658795910.0579815,1709,0.08929124474525452
1658795918.1379807,1719,0.08221225440502167
1658795927.6662354,1729,0.10245183110237122
1658795935.5122385,1739,0.063757985830307
1658795943.3782341,1749,0.07985129952430725
1658795951.236772,1759,0.0581958144903183
1658795960.747168,1769,0.06280767917633057
1658795968.6071978,1779,0.11117619276046753
1658795972.724153,1789,0.053262799978256226
1658795976.2381556,1799,0.0630212128162384
1658795981.3741002,1809,0.06608262658119202
1658795984.9371116,1819,0.05944041907787323
1658795988.5120986,1829,0.05344212055206299
1658795993.6564722,1839,0.06730222702026367
1658795997.2064729,1849,0.061103254556655884
1658796000.8254738,1859,0.055128514766693115
1658796004.382481,1869,0.07959835231304169
1658796009.5492027,1879,0.06834276020526886
1658796013.1521914,1889,0.0723164975643158
1658796016.7482076,1899,0.08297225832939148
1658796021.9309564,1909,0.07408285140991211
1658796025.5269454,1919,0.043676286935806274
1658796029.1119418,1929,0.1163811981678009
1658796032.6479554,1939,0.06705400347709656
1658796037.805911,1949,0.04533924162387848
1658796041.3759112,1959,0.11950074136257172
1658796044.9209185,1969,0.04166540503501892
1658796048.4949207,1979,0.06130842864513397
1658796053.707233,1989,0.07348258793354034
1658796057.2592306,1999,0.07756224274635315
1658796060.858248,2009,0.04542209208011627
1658796066.008835,2019,0.06707857549190521
1658796069.6218352,2029,0.05441728234291077
1658796073.239862,2039,0.062458768486976624
1658796076.795843,2049,0.059736743569374084
1658796081.981067,2059,0.07834988832473755
1658796089.8300564,2069,0.07175670564174652
1658796098.813068,2079,0.10256913304328918
1658796109.386213,2089,0.07195496559143066
1658796118.4252386,2099,0.039628803730010986
1658796126.3792222,2109,0.08119775354862213
1658796135.045649,2119,0.05179227888584137
1658796145.0280204,2129,0.048861369490623474
1658796152.8110583,2139,0.0779399573802948
1658796160.490984,2149,0.04409322142601013
1658796169.41698,2159,0.048040956258773804
1658796179.676942,2169,0.08103077113628387
1658796188.151061,2179,0.08153568208217621
1658796196.678941,2189,0.04761938750743866
1658796206.321158,2199,0.06605994701385498
1658796214.1431522,2209,0.0571867972612381
1658796221.9701512,2219,0.04782159626483917
1658796229.7913451,2229,0.06484293937683105
1658796239.2684107,2239,0.06979312002658844
1658796247.085415,2249,0.07642914354801178
1658796254.9004133,2259,0.07991650700569153
1658796264.418192,2269,0.06549999117851257
1658796272.2502022,2279,0.048002392053604126
1658796280.0818698,2289,0.10255740582942963
1658796287.9168735,2299,0.0570557564496994
1658796297.37605,2309,0.0638917088508606
1658796305.2150514,2319,0.09178562462329865
1658796313.0390494,2329,0.036898061633110046
1658796320.8600516,2339,0.04789489507675171
1658796330.2895355,2349,0.059441596269607544
1658796338.1115072,2359,0.06777025759220123
1658796345.9276097,2369,0.05053915083408356
1658796355.3585243,2379,0.07361149787902832
1658796363.181477,2389,0.04905581474304199
1658796371.0124779,2399,0.05363564193248749
1658796378.8324797,2409,0.04400742053985596
1658796388.3124783,2419,0.073802649974823
1658796396.160477,2429,0.058601513504981995
1658796403.990484,2439,0.09462864696979523
1658796413.4189646,2449,0.0609305202960968
1658796421.2419124,2459,0.044321268796920776
1658796429.0769022,2469,0.08253057301044464
1658796436.9098945,2479,0.04794618487358093
1658796446.354037,2489,0.05057021975517273
1658796454.1890411,2499,0.09659942984580994
1658796462.0010347,2509,0.03108114004135132
1658796469.8280077,2519,0.054668039083480835
1658796479.3092055,2529,0.06577165424823761
1658796487.136189,2539,0.08154021203517914
1658796494.94916,2549,0.05139397084712982
1658796504.4649422,2559,0.06568841636180878
1658796512.286951,2569,0.058639928698539734
1658796520.1119432,2579,0.03934599459171295
1658796527.914942,2589,0.060392826795578
1658796537.4032326,2599,0.0586218386888504
1658796545.2352083,2609,0.06245194375514984
1658796553.072266,2619,0.08774413168430328
1658796562.501906,2629,0.07298336923122406
1658796570.3498497,2639,0.04489365220069885
1658796578.165846,2649,0.07837462425231934
1658796585.9828677,2659,0.046993643045425415
1658796595.3301907,2669,0.04612568020820618
1658796604.5082304,2679,0.07910352945327759
1658796613.5942233,2689,0.03975912928581238
1658796622.4962447,2699,0.059778690338134766
1658796633.1912045,2709,0.07741647958755493
1658796642.1501875,2719,0.049555808305740356
1658796651.0782318,2729,0.05258338153362274
1658796661.8581433,2739,0.07497632503509521
1658796670.8191211,2749,0.06532828509807587
1658796679.8741214,2759,0.04171609878540039
1658796688.7591207,2769,0.0491117388010025
1658796698.247296,2779,0.06635062396526337
1658796706.128401,2789,0.06583507359027863
1658796714.0171926,2799,0.07106925547122955
1658796723.4855597,2809,0.07514193654060364
1658796731.3376067,2819,0.043392613530159
1658796739.1945596,2829,0.06940969824790955
1658796747.0705738,2839,0.060516357421875
1658796756.5745947,2849,0.05404423177242279
1658796764.4326267,2859,0.087564617395401
1658796772.3185887,2869,0.04937390983104706
1658796780.1775923,2879,0.05268262326717377
1658796789.6671119,2889,0.055755242705345154
1658796797.5191236,2899,0.0639544129371643
1658796805.0881197,2909,0.05246281623840332
1658796814.5615323,2919,0.06133706867694855
1658796822.42453,2929,0.05622750520706177
1658796830.3005328,2939,0.059977173805236816
1658796838.1675303,2949,0.062123000621795654
1658796847.6902134,2959,0.07027481496334076
1658796855.5509224,2969,0.07481235265731812
1658796863.4079108,2979,0.11381757259368896
1658796872.3129158,2989,0.06737646460533142
1658796875.8409116,2999,0.036417558789253235
1658796879.3479114,3009,0.10032981634140015
1658796882.8639207,3019,0.03832074999809265
1658796888.0357296,3029,0.05270668864250183
1658796891.6077116,3039,0.10130764544010162
1658796895.9477148,3049,0.04534684121608734
1658796903.765711,3059,0.04347045719623566
1658796913.2601037,3069,0.06391419470310211
1658796921.104115,3079,0.059480220079422
1658796928.9171414,3089,0.04834678769111633
1658796938.411526,3099,0.07598723471164703
1658796946.2485635,3109,0.06242041289806366
1658796954.0781643,3119,0.048285990953445435
1658796961.917162,3129,0.08187370002269745
1658796971.407975,3139,0.058501020073890686
1658796979.2430582,3149,0.08648759126663208
1658796987.0640342,3159,0.09778483211994171
1658796994.7554324,3169,0.06293672323226929
1658796998.3354342,3179,0.03222319483757019
1658797001.9384444,3189,0.10245193541049957
1658797005.5164456,3199,0.0447743684053421
1658797010.702278,3209,0.059350356459617615
1658797014.294303,3219,0.08931177854537964
1658797017.8382797,3229,0.04692454636096954
1658797021.4302814,3239,0.050020694732666016
1658797026.6144762,3249,0.07030896842479706
1658797030.1294806,3259,0.05085486173629761
1658797033.7204769,3269,0.04838752746582031
1658797038.9210496,3279,0.06698288023471832
1658797042.4600384,3289,0.04810115694999695
1658797046.030037,3299,0.06033782660961151
1658797049.6050367,3309,0.07076901197433472
1658797054.8010497,3319,0.06784932315349579
1658797058.3850462,3329,0.08780612051486969
1658797061.9470632,3339,0.09226733446121216
1658797067.0636227,3349,0.07066638767719269
1658797070.6336029,3359,0.029918983578681946
1658797074.243601,3369,0.0846407562494278
1658797077.82759,3379,0.036094143986701965
1658797082.9932318,3389,0.06001761555671692
1658797086.5672228,3399,0.08020678162574768
1658797090.1702168,3409,0.02834683656692505
1658797093.7352343,3419,0.04794822633266449
1658797098.9211082,3429,0.050339505076408386
1658797102.5081105,3439,0.05440202355384827
1658797106.1091049,3449,0.03852051496505737
1658797111.2822149,3459,0.06334806978702545
1658797114.8462162,3469,0.0471390038728714
1658797118.407214,3479,0.045080751180648804
1658797122.0382266,3489,0.07005855441093445
1658797127.2471995,3499,0.05502672493457794
1658797130.828188,3509,0.0781041830778122
1658797134.424196,3519,0.0687301903963089
1658797139.5601897,3529,0.07053118944168091
1658797143.1262295,3539,0.044014036655426025
1658797146.7201922,3549,0.07745790481567383
1658797150.3412013,3559,0.0449548214673996
1658797155.5141697,3569,0.04446236789226532
1658797159.067165,3579,0.0765007734298706
1658797162.6801648,3589,0.047816842794418335
1658797166.2641852,3599,0.04720050096511841
1658797171.4311957,3609,0.0640784204006195
1658797175.014198,3619,0.04675464332103729
1658797178.6131978,3629,0.03749440610408783
1658797183.7861536,3639,0.04936058819293976
1658797187.388139,3649,0.052416861057281494
1658797190.9841387,3659,0.05541205406188965
1658797194.5571396,3669,0.0372583270072937
1658797199.7270262,3679,0.06603403389453888
1658797203.2850258,3689,0.04618343710899353
1658797206.8460267,3699,0.0751865953207016
1658797212.0330021,3709,0.06658884882926941
1658797215.6699882,3719,0.024531468749046326
1658797219.2459924,3729,0.09993159770965576
1658797222.8449876,3739,0.035191044211387634
1658797228.0532176,3749,0.051087886095047
1658797231.6461892,3759,0.09683668613433838
1658797235.2521932,3769,0.047038376331329346
1658797238.9321966,3779,0.046426668763160706
1658797244.1667051,3789,0.06914712488651276
1658797247.7747078,3799,0.061905041337013245
1658797251.3767052,3809,0.044114500284194946
1658797256.5551498,3819,0.05859968066215515
1658797260.1851618,3829,0.046168774366378784
1658797263.8071465,3839,0.044024333357810974
1658797267.359161,3849,0.06445880234241486
1658797272.5320578,3859,0.058969080448150635
1658797276.1430576,3869,0.0755767673254013
1658797279.6980586,3879,0.07998965680599213
1658797284.8985338,3889,0.061928361654281616
1658797288.5045354,3899,0.03832979500293732
1658797292.0955348,3909,0.061891958117485046
1658797295.67655,3919,0.0585097074508667
1658797300.8511834,3929,0.04670526087284088
1658797304.3912036,3939,0.09140369296073914
1658797307.9751768,3949,0.028369084000587463
1658797311.5231762,3959,0.05410824716091156
1658797316.6022353,3969,0.05787667632102966
1658797320.170234,3979,0.05701746046543121
1658797323.7592268,3989,0.04652310907840729
1658797328.9744022,3999,0.05748087167739868
1658797332.587415,4009,0.05711226165294647
1658797336.1314108,4019,0.054583340883255005
1658797339.7084026,4029,0.05698010325431824
1658797344.8231313,4039,0.06344960629940033
1658797348.4211278,4049,0.061523377895355225
1658797351.9991353,4059,0.08981062471866608
1658797357.219188,4069,0.06656886637210846
1658797360.8111982,4079,0.027055218815803528
1658797364.3872128,4089,0.05791257321834564
1658797367.9871876,4099,0.045826613903045654
1658797373.1749632,4109,0.034371986985206604
1658797376.7009614,4119,0.07411405444145203
1658797380.3069549,4129,0.031298816204071045
1658797383.8619595,4139,0.05398291349411011
1658797389.0642433,4149,0.04898959398269653
1658797392.6811905,4159,0.060554638504981995
1658797396.3001764,4169,0.04656791687011719
1658797401.5001044,4179,0.062243178486824036
1658797405.0910974,4189,0.049642205238342285
1658797408.687099,4199,0.048996567726135254
1658797412.2880988,4209,0.05098922550678253
1658797417.4440167,4219,0.06150311231613159
1658797421.0040166,4229,0.057056114077568054
1658797424.5940163,4239,0.08293327689170837
1658797429.7303793,4249,0.05658048391342163
1658797433.3273766,4259,0.03271888196468353
1658797436.9043787,4269,0.08893893659114838
1658797440.4983733,4279,0.04800337553024292
1658797445.6751916,4289,0.042657509446144104
1658797449.2581985,4299,0.06735502183437347
1658797452.854191,4309,0.034276336431503296
1658797456.4591908,4319,0.04360620677471161
1658797461.5899289,4329,0.05098558962345123
1658797465.1969433,4339,0.06760890781879425
1658797468.7959409,4349,0.04266335070133209
1658797474.0381973,4359,0.046569496393203735
1658797477.6052253,4369,0.051141127943992615
1658797481.239195,4379,0.04577356576919556
1658797484.835208,4389,0.057666197419166565
1658797490.0401464,4399,0.05615343153476715
1658797493.6281455,4409,0.07202428579330444
1658797497.1951458,4419,0.053704217076301575
1658797502.3517299,4429,0.07197889685630798
1658797505.9477265,4439,0.029699891805648804
1658797509.53473,4449,0.05803960561752319
1658797513.1157284,4459,0.03764249384403229
1658797518.3060954,4469,0.04552315175533295
1658797521.8840914,4479,0.08147135376930237
1658797525.4611104,4489,0.039701029658317566
1658797529.067095,4499,0.033132925629615784
1658797534.2021968,4509,0.05478234589099884
1658797537.7671945,4519,0.04256892204284668
1658797541.3641932,4529,0.05405062437057495
1658797546.5266798,4539,0.049350202083587646
1658797550.100679,4549,0.04502153396606445
1658797553.6547418,4559,0.0329761803150177
1658797557.2296793,4569,0.03965181112289429
1658797562.4295466,4579,0.05044320225715637
1658797566.050529,4589,0.06197381019592285
1658797569.6315408,4599,0.05553300678730011
1658797574.728154,4609,0.0604822039604187
1658797578.3221521,4619,0.02988414466381073
1658797581.9021513,4629,0.09385614097118378
1658797585.4681516,4639,0.04348413646221161
1658797590.617174,4649,0.0414150208234787
1658797594.1941705,4659,0.06989103555679321
1658797597.788171,4669,0.038586050271987915
1658797601.391196,4679,0.04058264195919037
1658797606.597703,4689,0.06333141028881073
1658797610.2017024,4699,0.04878276586532593
1658797613.790701,4709,0.03410138189792633
1658797619.0561671,4719,0.058540746569633484
1658797622.641184,4729,0.05365362763404846
1658797626.1801665,4739,0.05484987795352936
1658797629.7751682,4749,0.05865558981895447
1658797634.9175951,4759,0.06339059770107269
1658797638.5035942,4769,0.054160431027412415
1658797642.0785954,4779,0.06370480358600616
1658797647.2112284,4789,0.046745315194129944
1658797650.7712245,4799,0.032389864325523376
1658797654.376224,4809,0.08811125159263611
1658797657.956225,4819,0.04392659664154053
1658797663.150431,4829,0.05908593535423279
1658797666.731426,4839,0.08296453952789307
1658797670.3344262,4849,0.03260423243045807
1658797673.903426,4859,0.045513078570365906
1658797679.1200237,4869,0.051526084542274475
1658797682.7180293,4879,0.05799274146556854
1658797686.3230274,4889,0.04335613548755646
1658797691.4950836,4899,0.06112609803676605
1658797695.072087,4909,0.05012233555316925
1658797698.604138,4919,0.046480000019073486
1658797702.1760836,4929,0.06426455080509186
1658797707.3341553,4939,0.05127356946468353
1658797710.9201398,4949,0.049316078424453735
1658797714.530161,4959,0.06135861575603485
1658797719.7291596,4969,0.06094007194042206
1658797723.3071585,4979,0.02640990912914276
1658797726.873159,4989,0.0822196900844574
1658797730.4831586,4999,0.03923492133617401
1658797735.6710508,5009,0.058792904019355774
1658797739.2750378,5019,0.0730973482131958
1658797742.869045,5029,0.027466312050819397
1658797746.4640572,5039,0.03494921326637268
1658797751.693754,5049,0.07444298267364502
1658797755.2637596,5059,0.05071960389614105
1658797758.8587408,5069,0.03123551607131958
1658797764.0471885,5079,0.048041924834251404
1658797767.6221957,5089,0.04984438419342041
1658797771.1811836,5099,0.0533829927444458
1658797774.7811842,5109,0.046426162123680115
1658797779.9379177,5119,0.05850307643413544
1658797783.4819043,5129,0.045943647623062134
1658797787.038904,5139,0.08177155256271362
1658797792.1796465,5149,0.046394869685173035
1658797795.7466643,5159,0.024436548352241516
1658797799.3586452,5169,0.05719640851020813
1658797802.969648,5179,0.04205913841724396
1658797808.1671867,5189,0.047879233956336975
1658797811.7912061,5199,0.06347338855266571
1658797815.3341959,5209,0.023481503129005432
1658797818.9711878,5219,0.057689160108566284
1658797824.196065,5229,0.060785114765167236
1658797827.7750642,5239,0.03632621467113495
1658797831.370066,5249,0.03580377995967865
1658797836.5414464,5259,0.04153294861316681
1658797840.1174629,5269,0.05948364734649658
1658797843.7454503,5279,0.04017752408981323
1658797847.3184638,5289,0.046203359961509705
1658797852.5193915,5299,0.05006508529186249
1658797856.1083925,5309,0.06563404202461243
1658797859.6784074,5319,0.05378526449203491
1658797864.9552224,5329,0.04120539128780365
1658797868.599223,5339,0.036741361021995544
1658797872.1522245,5349,0.06964361667633057
1658797875.737222,5359,0.04990591108798981
1658797880.908218,5369,0.059804871678352356
1658797884.4942195,5379,0.07019631564617157
1658797888.0952182,5389,0.028312399983406067
1658797891.6632557,5399,0.03817532956600189
1658797896.8378417,5409,0.052377671003341675
1658797900.4588406,5419,0.05766351521015167
1658797904.051841,5429,0.0328589528799057
1658797909.2167184,5439,0.043024033308029175
1658797912.800706,5449,0.046311259269714355
1658797916.4257069,5459,0.029525429010391235
1658797920.040714,5469,0.048471614718437195
1658797925.20112,5479,0.045859187841415405
1658797928.8001065,5489,0.044584766030311584
1658797932.4321063,5499,0.045221611857414246
1658797937.6114242,5509,0.07093296945095062
1658797941.2344244,5519,0.03133048117160797
1658797944.807428,5529,0.05788545310497284
1658797948.391423,5539,0.031527817249298096
1658797953.6128411,5549,0.040692463517189026
1658797957.2058272,5559,0.07191029191017151
1658797960.756828,5569,0.030605360865592957
1658797964.336832,5579,0.04262341558933258
1658797969.5272043,5589,0.037509918212890625
1658797973.141232,5599,0.04064205288887024
1658797976.7672117,5609,0.03176493942737579
1658797981.924213,5619,0.06055699288845062
1658797985.5472093,5629,0.040535956621170044
1658797989.1201942,5639,0.03483913838863373
1658797992.709222,5649,0.056739166378974915
1658797997.8730824,5659,0.05930367112159729
1658798001.4421124,5669,0.06556041538715363
1658798005.015082,5679,0.045918866991996765
1658798010.1631105,5689,0.04982605576515198
1658798013.7151136,5699,0.025312945246696472
1658798017.3191388,5709,0.05293011665344238
1658798020.90211,5719,0.041021883487701416
1658798026.0702522,5729,0.03754255175590515
1658798029.6452441,5739,0.07239753007888794
1658798033.2352302,5749,0.023383095860481262
1658798036.8302433,5759,0.027818933129310608
1658798041.9628668,5769,0.050841957330703735
1658798045.5718725,5779,0.03383231163024902
1658798049.1858761,5789,0.03589174151420593
1658798054.4470608,5799,0.0590856671333313
1658798058.0460644,5809,0.0572805255651474
1658798061.6160488,5819,0.03105504810810089
1658798065.1780515,5829,0.03555205464363098
1658798070.4222853,5839,0.04940780997276306
1658798074.00229,5849,0.06149889528751373
1658798077.5732968,5859,0.05402331054210663
1658798082.7181544,5869,0.05392459034919739
1658798086.3031437,5879,0.03714685142040253
1658798089.8861442,5889,0.08504819869995117
1658798093.4241433,5899,0.037796974182128906
1658798098.6261122,5909,0.043098315596580505
1658798102.1780913,5919,0.08054289221763611
1658798105.733095,5929,0.028414472937583923
1658798109.350092,5939,0.03610849380493164
1658798114.4831634,5949,0.0520811527967453
1658798118.0631826,5959,0.059410229325294495
1658798121.6421638,5969,0.029868796467781067
1658798126.8792176,5979,0.0508795827627182
1658798130.4532335,5989,0.050068438053131104
1658798134.0301888,5999,0.04687798023223877
1658798137.5901997,6009,0.04474925994873047
1658798142.7965238,6019,0.0459744930267334
1658798146.3305345,6029,0.0587286502122879
1658798149.9135244,6039,0.048106372356414795
1658798155.0841765,6049,0.048128560185432434
1658798158.6631749,6059,0.025015413761138916
1658798162.2341719,6069,0.09003990888595581
1658798165.8491766,6079,0.03724448382854462
1658798171.0261714,6089,0.05085039138793945
1658798174.629172,6099,0.061740726232528687
1658798178.2131822,6109,0.039957478642463684
1658798181.789176,6119,0.039362579584121704
1658798186.976174,6129,0.054843589663505554
1658798190.5311742,6139,0.06222677230834961
1658798194.1211772,6149,0.03725455701351166
1658798199.3232617,6159,0.06321749091148376
1658798202.9072666,6169,0.04984268546104431
1658798206.5002565,6179,0.03632822632789612
1658798210.0672753,6189,0.04204016923904419
1658798215.2126849,6199,0.04056623578071594
1658798218.79569,6209,0.04331369698047638
1658798222.3896832,6219,0.055062323808670044
1658798227.5601764,6229,0.04619692265987396
1658798231.1351748,6239,0.020655333995819092
1658798234.7291765,6249,0.06010393798351288
1658798238.2801902,6259,0.03969964385032654
1658798243.502018,6269,0.05759313702583313
1658798247.1120195,6279,0.09603334963321686
1658798250.6900196,6289,0.026933223009109497
1658798254.3220365,6299,0.0423981249332428
1658798259.519302,6309,0.04951415956020355
1658798263.1212792,6319,0.04193958640098572
1658798266.708309,6329,0.039695531129837036
1658798271.8715324,6339,0.06095483899116516
1658798275.494565,6349,0.05891530215740204
1658798279.0675325,6359,0.042926251888275146
1658798282.6365511,6369,0.04849529266357422
1658798287.76911,6379,0.0629132091999054
1658798291.356076,6389,0.054097980260849
1658798294.9450932,6399,0.060021862387657166
1658798300.1131988,6409,0.04746668040752411
1658798303.7001858,6419,0.025676801800727844
1658798307.2591867,6429,0.0739036351442337
1658798310.8561947,6439,0.03913791477680206
1658798316.0669599,6449,0.04357802867889404
1658798319.6859508,6459,0.09383657574653625
1658798323.2739508,6469,0.02858777344226837
1658798326.8280046,6479,0.03732173144817352
1658798332.066227,6489,0.04703351855278015
1658798335.662219,6499,0.05743229389190674
1658798339.2412271,6509,0.0368918776512146
1658798344.3601809,6519,0.03539246320724487
1658798347.962205,6529,0.05774010717868805
1658798351.5701807,6539,0.04053021967411041
1658798355.1481915,6549,0.02571640908718109
1658798360.356088,6559,0.05242320895195007
1658798363.9620981,6569,0.06432606279850006
1658798367.59409,6579,0.04678019881248474
1658798372.8082325,6589,0.05178894102573395
1658798376.4222374,6599,0.03752119839191437
1658798380.011225,6609,0.05250781774520874
1658798383.613226,6619,0.044115424156188965
1658798388.7991836,6629,0.03644764423370361
1658798392.3971615,6639,0.10160684585571289
1658798395.9641623,6649,0.04243198037147522
1658798399.540164,6659,0.04766368865966797
1658798404.783041,6669,0.06500974297523499
1658798408.3590412,6679,0.04448160529136658
1658798411.9900577,6689,0.0278632789850235
1658798417.2009737,6699,0.04527558386325836
1658798420.7699869,6709,0.05763457715511322
1658798424.3339741,6719,0.037097617983818054
1658798427.9219704,6729,0.038944944739341736
1658798433.0482416,6739,0.05611233413219452
1658798436.6182413,6749,0.053867995738983154
1658798440.2182431,6759,0.056584492325782776
1658798445.3840454,6769,0.046132802963256836
1658798448.9790466,6779,0.022547602653503418
