Wall time,Step,Value
1658917499.5639365,6829,0.9140162467956543
1658917514.1604595,6839,0.8902454376220703
1658917532.3545356,6849,0.9079254269599915
1658917545.6805472,6859,0.9088428616523743
1658917559.9025357,6869,0.9323867559432983
1658917578.0538797,6879,0.9385682940483093
1658917591.1668808,6889,0.8227611780166626
1658917605.8788817,6899,0.9398447871208191
1658917619.4868793,6909,0.910674512386322
1658917637.5984385,6919,0.88014817237854
1658917650.2764418,6929,0.8783820271492004
1658917664.327441,6939,0.9285336136817932
1658917681.9134395,6949,0.887002170085907
1658917694.787043,6959,0.9028403759002686
1658917707.296104,6969,0.9345864653587341
1658917719.6368353,6979,0.8862926363945007
1658917736.1475694,6989,0.8800110816955566
1658917748.7675576,6999,0.852412223815918
1658917761.3265612,7009,0.9272546768188477
1658917773.5935614,7019,0.9314972162246704
1658917790.0700486,7029,0.9112082719802856
1658917802.7230482,7039,0.9210668802261353
1658917815.4090483,7049,0.9278382062911987
1658917832.1420448,7059,0.9081984162330627
1658917844.7510474,7069,0.7708147168159485
1658917857.4567406,7079,0.9358353018760681
1658917870.1257424,7089,0.8949002027511597
1658917886.9607403,7099,0.9210156202316284
1658917899.5537403,7109,0.8955190181732178
1658917912.1977398,7119,0.9258894324302673
1658917929.1854906,7129,0.9155842065811157
1658917942.0764897,7139,0.9261474013328552
1658917955.876491,7149,0.8972383141517639
1658917969.70149,7159,0.8982380032539368
1658917988.1384954,7169,0.8725461363792419
1658918001.9671564,7179,0.7608335018157959
1658918015.885158,7189,0.9263604283332825
1658918028.7418153,7199,0.8824540376663208
