Wall time,Step,Value
1658917448.8120153,6789,0.042162805795669556
1658917459.677012,6799,0.04626774787902832
1658917475.2060099,6809,0.03869493305683136
1658917486.955018,6819,0.049048155546188354
1658917499.5639365,6829,0.02459859848022461
1658917514.1604595,6839,0.04022817313671112
1658917532.3545356,6849,0.038150086998939514
1658917545.6805472,6859,0.029178187251091003
1658917559.9025357,6869,0.02178451418876648
1658917578.0538797,6879,0.03272444009780884
1658917591.1668808,6889,0.03865791857242584
1658917605.8788817,6899,0.020891666412353516
1658917619.4868793,6909,0.02944447100162506
1658917637.5984385,6919,0.034530580043792725
1658917650.2764418,6929,0.041678622364997864
1658917664.327441,6939,0.029328927397727966
1658917681.9124393,6949,0.041791677474975586
1658917694.787043,6959,0.020009443163871765
1658917707.296104,6969,0.02861747145652771
1658917719.6368353,6979,0.033776506781578064
1658917736.1475694,6989,0.03172041475772858
1658917748.7675576,6999,0.042889922857284546
1658917761.3265612,7009,0.023233920335769653
1658917773.5935614,7019,0.0223253071308136
1658917790.0700486,7029,0.03196132183074951
1658917802.7230482,7039,0.02481815218925476
1658917815.4090483,7049,0.026339277625083923
1658917832.1420448,7059,0.043943583965301514
1658917844.7510474,7069,0.04396398365497589
1658917857.4567406,7079,0.02681899070739746
1658917870.1257424,7089,0.03736802935600281
1658917886.9607403,7099,0.025062590837478638
1658917899.5527444,7109,0.028861060738563538
1658917912.1977398,7119,0.03618702292442322
1658917929.1854906,7129,0.03400266170501709
1658917942.0764897,7139,0.018705040216445923
1658917955.876491,7149,0.03994548320770264
1658917969.7004933,7159,0.0326492041349411
1658917988.1384954,7169,0.032427623867988586
1658918001.9671564,7179,0.05849511921405792
1658918015.885158,7189,0.019373401999473572
1658918028.7418153,7199,0.04353468120098114
